100.0 62.054996 65.721 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.304996 65.971 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.335003 66.037 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.335003 66.037 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.335003 66.037 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.335003 66.037 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.335003 66.037 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.335003 66.037 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.335003 66.037 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.335003 66.037 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.335003 66.037 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.335003 66.037 99.923004 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 62.869 66.64101 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 63.449 67.361 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 64.029 68.08099 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 64.60899 68.800995 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 64.734 69.520996 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 64.734 70.241 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 64.734 70.961 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 64.734 71.681 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 64.734 72.401 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 64.734 73.121 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 65.044 73.46 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 65.354004 73.77 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 65.664 74.08 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 65.974 74.39 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 66.284004 74.7 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 66.594 75.01 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 66.904 75.32 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.214 75.63 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.523994 75.94 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 76.25 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 77.144005 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 77.968 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 78.778 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 79.588005 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 80.398 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 81.208 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 82.018 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 82.33 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 82.33 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 67.834 82.33 99.971 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 68.863 83.19 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 69.723 84.05 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 70.583 84.909996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 71.443 85.77 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 72.30299 86.63 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 73.163 87.49 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 74.023 88.35 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 74.883 89.21 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 75.743004 90.07 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.603004 90.93 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.634995 91.227 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.634995 91.541 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.634995 91.902 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.634995 92.216995 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.634995 92.531 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.634995 92.892 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.634995 93.207 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.634995 93.520996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.634995 93.882 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.634995 94.197 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 77.345 94.934 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 78.055 95.644 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 78.765 96.354004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 79.475 97.064 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 80.185005 97.774 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 80.895004 98.484 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 81.604996 99.194 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 82.314995 99.904 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.025 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.735 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.833 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.833 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.833 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.833 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.833 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.833 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.833 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.833 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.833 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.833 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 84.662994 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 85.493 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 86.323 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 87.153 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 87.983 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 88.813 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 89.643005 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 90.473 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.303 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 92.132996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 92.643 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 93.153 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 93.663 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 94.173004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 94.683 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.193 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.703 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 96.213 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 96.723 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.232994 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 98.062996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 98.893 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.453 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.562004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.756004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.756004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.756004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.756004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.756004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.756004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.756004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.756004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.756004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.862 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.967 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 
