100.0 72.15 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 72.649994 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 73.15 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 73.65 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 74.15 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 74.65 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 75.15 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 75.65 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.15 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 76.65 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 77.15 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 77.71 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 78.27 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 78.829994 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 79.39 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 79.95 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 80.51 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 81.07 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 81.63 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 82.19 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 82.75 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.020004 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.29 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.560005 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 83.83 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 84.1 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 84.37 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 84.64 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 84.909996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 85.18 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 85.45 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 86.009995 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 86.57 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 87.13 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 87.69 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 88.25 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 88.810005 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 89.37 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 89.93 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 90.49 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.049995 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.229996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.409996 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.59 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.77 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 91.95 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 92.13 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 92.31 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 92.49 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 92.67 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 92.85 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 93.37 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 93.89 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 94.41 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 94.93 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.450005 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 95.97 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 96.490005 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.01 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 97.53 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 98.049995 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 98.259995 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 98.47 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 98.68 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 98.89 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.1 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.31 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.52 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.73 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 99.94 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0
100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 
